PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20250708,63,0220403,A-유통,22,대구,2200,대구,256,파프리카,00,파프리카,01,소매,05,중품,997,,,5,kg,200,g,200,g,N,20250723104801
20250708,63,0220403,A-유통,22,대구,2200,대구,257,멜론,00,멜론,01,소매,04,상품,11900,,,8,kg,1,개,,,N,20250723104801
20250708,63,0220403,A-유통,22,대구,2200,대구,257,멜론,00,멜론,01,소매,05,중품,4990,,,8,kg,1,개,,,N,20250723104801
20250708,63,0220403,A-유통,22,대구,2200,대구,314,땅콩,01,국산,01,소매,04,상품,3990,40,kg,30,kg,100,g,,,N,20250723104801
20250708,63,0220403,A-유통,22,대구,2200,대구,314,땅콩,02,수입,01,소매,05,중품,999,,,30,kg,100,g,,,Y,20250723104801
20250708,63,0220403,A-유통,22,대구,2200,대구,315,느타리버섯,00,느타리버섯,01,소매,04,상품,596,,,2,kg,100,g,,,Y,20250723104801
20250708,63,0220403,A-유통,22,대구,2200,대구,316,팽이버섯,00,팽이버섯,01,소매,04,상품,631,,,5,kg,150,g,150,g,N,20250723104801
20250708,63,0220403,A-유통,22,대구,2200,대구,317,새송이버섯,00,새송이버섯,01,소매,04,상품,792,,,2,kg,100,g,,,Y,20250723104801
20250708,63,0220403,A-유통,22,대구,2200,대구,317,새송이버섯,00,새송이버섯,01,소매,05,중품,311,,,2,kg,100,g,,,Y,20250723104801
20250708,63,0220403,A-유통,22,대구,2200,대구,411,사과,05,후지,01,소매,04,상품,29900,15,kg,10,kg,10,개,10,개,N,20250723104801
20250708,63,0220403,A-유통,22,대구,2200,대구,411,사과,05,후지,01,소매,05,중품,21400,15,kg,10,kg,10,개,10,개,N,20250723104801
20250708,63,0220403,A-유통,22,대구,2200,대구,412,배,01,신고,01,소매,05,중품,25000,15,kg,15,kg,10,개,10,개,N,20250723104801
20250708,63,0220403,A-유통,22,대구,2200,대구,413,복숭아,01,백도,01,소매,04,상품,33300,15,kg,4,kg,10,개,,,N,20250723104801
20250708,63,0220403,A-유통,22,대구,2200,대구,413,복숭아,01,백도,01,소매,05,중품,24900,15,kg,4,kg,10,개,,,N,20250723104801
20250708,63,0220403,A-유통,22,대구,2200,대구,418,바나나,02,수입,01,소매,04,상품,332,,,13,kg,100,g,,,N,20250723104801
20250708,63,0220403,A-유통,22,대구,2200,대구,418,바나나,02,수입,01,소매,05,중품,199,,,13,kg,100,g,,,N,20250723104801
20250708,63,0220403,A-유통,22,대구,2200,대구,421,오렌지,03,네이블 미국,01,소매,04,상품,25900,,,18,kg,10,개,,,N,20250723104801
20250708,63,0220403,A-유통,22,대구,2200,대구,422,방울토마토,01,방울토마토,01,소매,04,상품,7980,,,5,kg,1,kg,1,kg,N,20250723104801
20250708,63,0220403,A-유통,22,대구,2200,대구,611,고등어,03,국산(염장),01,소매,05,중품,7700,,,,,1,손,,,Y,20250723104801
20250708,63,0220403,A-유통,22,대구,2200,대구,638,마른멸치,00,마른멸치,01,소매,28,중멸,3010,3,kg,1.5,kg,100,g,,,Y,20250723104801
20250708,63,0220403,A-유통,22,대구,2200,대구,640,마른오징어,00,마른오징어,01,소매,05,중품,69600,,,20,마리,10,마리,,,Y,20250723104801
20250708,63,0220403,A-유통,22,대구,2200,대구,642,마른미역,00,마른미역,01,소매,04,상품,2990,,,1,kg,100,g,,,Y,20250723104801
20250708,63,0220403,A-유통,22,대구,2200,대구,318,호두,00,수입,01,소매,05,중품,1240,,,,,100,g,,,Y,20250723104801
20250708,63,0220403,A-유통,22,대구,2200,대구,319,아몬드,00,수입,01,소매,05,중품,1660,,,,,100,g,,,Y,20250723104801
20250708,63,0220403,A-유통,22,대구,2200,대구,424,레몬,00,수입,01,소매,04,상품,14900,,,17,kg,10,개,,,N,20250723104801
20250708,63,0220403,A-유통,22,대구,2200,대구,424,레몬,00,수입,01,소매,05,중품,9990,,,17,kg,10,개,,,N,20250723104801
20250708,63,0220403,A-유통,22,대구,2200,대구,425,체리,00,수입,01,소매,04,상품,3330,,,5,kg,100,g,,,N,20250723104801
20250708,63,0220403,A-유통,22,대구,2200,대구,420,파인애플,02,수입,01,소매,05,중품,7990,,,12,kg,1,개,,,N,20250723104801
20250708,63,0220403,A-유통,22,대구,2200,대구,428,망고,00,수입,01,소매,04,상품,3990,,,5,kg,1,개,,,N,20250723104801
20250708,63,0220403,A-유통,22,대구,2200,대구,248,고춧가루,00,국산,01,소매,04,상품,31200,,,,,1,kg,,,N,20250723104801
20250708,63,0220403,A-유통,22,대구,2200,대구,650,새우젓,00,새우젓,01,소매,04,상품,14500,,,,,1,kg,,,N,20250723104801
20250708,63,0220403,A-유통,22,대구,2200,대구,651,멸치액젓,00,멸치액젓,01,소매,04,상품,7470,,,,,1,kg,,,N,20250723104801
20250708,63,0220403,A-유통,22,대구,2200,대구,652,천일염,00,천일염,01,소매,04,상품,12000,,,,,5,kg,,,N,20250723104801
20250708,63,0220403,A-유통,22,대구,2200,대구,653,전복,00,전복,01,소매,05,중품,15000,,,1,kg,5,마리,,,Y,20250723104801
20250708,63,0220403,A-유통,22,대구,2200,대구,654,새우,01,흰다리(수입),01,소매,05,중품,3000,,,2,kg,10,마리,,,Y,20250723104801
20250708,63,0220403,A-유통,22,대구,2200,대구,612,꽁치,01,냉동(수입),01,소매,05,중품,5990,1kg,,,,5,마리,,,N,20250723104801
20250708,767,0220404,E-유통,22,대구,2200,대구,315,느타리버섯,01,애느타리버섯,01,소매,04,상품,798,,,2,kg,100,g,,,N,20250723104801
20250708,767,0220404,E-유통,22,대구,2200,대구,641,김,01,얼구운김,01,소매,05,중품,2260,,,,,10,장,,,Y,20250723104801
20250708,767,0220404,E-유통,22,대구,2200,대구,422,방울토마토,02,대추방울토마토,01,소매,04,상품,7980,,,1,kg,1,kg,,,N,20250723104801
20250708,767,0220404,E-유통,22,대구,2200,대구,111,쌀,10,10kg,01,소매,04,상품,34900,,,,,10,kg,,,N,20250723104801
20250708,767,0220404,E-유통,22,대구,2200,대구,811,즉석밥,01,CJ 햇반 백미밥 210g×8개,01,소매,04,상품,9980,,,,,1,묶음,,,Y,20250723104801
20250708,767,0220404,E-유통,22,대구,2200,대구,812,두부,01,풀무원 국산콩 300g×2,01,소매,04,상품,5490,,,,,1,개,,,N,20250723104801
20250708,767,0220404,E-유통,22,대구,2200,대구,814,고추장,01,해찬들 우리쌀로만든 태양초고추장 1kg,01,소매,04,상품,19800,,,,,1,개,,,Y,20250723104801
20250708,767,0220404,E-유통,22,대구,2200,대구,815,된장,01,청정원 재래식 생된장 1kg,01,소매,04,상품,9700,,,,,1,개,,,Y,20250723104801
20250708,767,0220404,E-유통,22,대구,2200,대구,816,간장,01,샘표 양조간장 501 1.7L,01,소매,04,상품,15000,,,,,1,개,,,N,20250723104801
20250708,767,0220404,E-유통,22,대구,2200,대구,817,맛김(조미김),01,동원에프앤비 양반 들기름김 5g×20봉,01,소매,04,상품,8540,,,,,1,묶음,,,Y,20250723104801
20250708,767,0220404,E-유통,22,대구,2200,대구,818,콩나물,01,풀무원 국산콩 콩나물 340g,01,소매,04,상품,2340,,,,,1,봉,,,Y,20250723104801
20250708,767,0220404,E-유통,22,대구,2200,대구,242,풋고추,04,오이맛고추,01,소매,04,상품,1490,,,10,kg,100,g,,,N,20250723104801
20250708,767,0220404,E-유통,22,대구,2200,대구,430,아보카도,00,수입,01,소매,04,상품,1660,,,,,1,개,,,N,20250723104801
20250708,767,0220404,E-유통,22,대구,2200,대구,619,물오징어,03,연근해(신선 냉장),01,소매,22,小,3990,,,,,1,마리,,,N,20250723104801
20250708,767,0220404,E-유통,22,대구,2200,대구,611,고등어,05,국산(신선 냉장),01,소매,20,大,4490,,,,,1,마리,,,N,20250723104801
20250708,767,0220404,E-유통,22,대구,2200,대구,613,갈치,04,국산(냉동),01,소매,21,中,4990,,,,,1,마리,,,N,20250723104801
20250708,767,0220404,E-유통,22,대구,2200,대구,615,명태,04,냉동(원양수입통합),01,소매,20,大,4990,,,,,1,마리,,,N,20250723104801
20250708,767,0220404,E-유통,22,대구,2200,대구,614,조기,06,참조기(냉동),01,소매,21,中,1990,,,,,1,마리,,,N,20250723104801
20250708,767,0220404,E-유통,22,대구,2200,대구,279,알배기배추,00,알배기배추,01,소매,04,상품,3990,,,8,kg,1,포기,,,N,20250723104801
20250708,767,0220404,E-유통,22,대구,2200,대구,280,브로콜리,00,브로콜리(국산),01,소매,04,상품,1990,,,8,kg,1,개,,,N,20250723104801
20250708,767,0220404,E-유통,22,대구,2200,대구,111,쌀,01,20kg,01,소매,04,상품,67900,80,kg,20,kg,20,kg,10,kg,N,20250723104801
20250708,767,0220404,E-유통,22,대구,2200,대구,615,명태,05,냉동가공,01,소매,21,中,15500,,,,,1,kg,,,N,20250723104801
20250708,767,0220404,E-유통,22,대구,2200,대구,112,찹쌀,01,일반계,01,소매,04,상품,6630,,,40,kg,1,kg,,,N,20250723104801
20250708,767,0220404,E-유통,22,대구,2200,대구,141,콩,01,흰 콩(국산),01,소매,04,상품,5490,40,kg,40,kg,500,g,,,N,20250723104801
20250708,767,0220404,E-유통,22,대구,2200,대구,142,팥,00,붉은 팥(국산),01,소매,04,상품,17900,,,40,kg,500,g,,,N,20250723104801
20250708,767,0220404,E-유통,22,대구,2200,대구,143,녹두,00,국산,01,소매,04,상품,14900,,,40,kg,500,g,,,N,20250723104801
20250708,767,0220404,E-유통,22,대구,2200,대구,616,삼치,02,냉동,01,소매,21,中,3990,,,1,kg,1,마리,,,N,20250723104801
20250708,767,0220404,E-유통,22,대구,2200,대구,613,갈치,04,국산(냉동),01,소매,20,大,11900,,,,,1,마리,,,N,20250723104801
20250708,767,0220404,E-유통,22,대구,2200,대구,611,고등어,08,수입산(염장),01,소매,20,大,8990,,,,,1,손,,,N,20250723104801
20250708,767,0220404,E-유통,22,대구,2200,대구,614,조기,07,굴비,01,소매,21,中,3190,,,,,1,마리,,,N,20250723104801
20250708,767,0220404,E-유통,22,대구,2200,대구,638,마른멸치,00,마른멸치,01,소매,27,대멸,3330,3,kg,1.5,kg,100,g,,,N,20250723104801
20250708,767,0220404,E-유통,22,대구,2200,대구,638,마른멸치,00,마른멸치,01,소매,29,세멸,4100,3,kg,1.5,kg,100,g,,,N,20250723104801
20250708,767,0220404,E-유통,22,대구,2200,대구,151,고구마,00,밤,01,소매,04,상품,6490,20,kg,10,kg,1,kg,1,kg,N,20250723104801
20250708,767,0220404,E-유통,22,대구,2200,대구,152,감자,01,수미(노지),01,소매,04,상품,500,,,20,kg,100,g,100,g,N,20250723104801
20250708,767,0220404,E-유통,22,대구,2200,대구,152,감자,01,수미(노지),01,소매,05,중품,250,,,20,kg,100,g,100,g,Y,20250723104801
20250708,767,0220404,E-유통,22,대구,2200,대구,660,건다시마,01,완도산,01,소매,04,상품,6230,,,1,kg,100,g,,,N,20250723104801
20250708,767,0220404,E-유통,22,대구,2200,대구,658,홍합,02,안깐홍합(냉장),01,소매,04,상품,8730,,,1,kg,1,kg,,,N,20250723104801
20250708,767,0220404,E-유통,22,대구,2200,대구,211,배추,01,봄,01,소매,04,상품,3990,1,kg,10,kg(그물망 3포기),1,포기,1,포기,N,20250723104801
20250708,767,0220404,E-유통,22,대구,2200,대구,813,김치,02,대상 종가집 포기김치 2.8kg,01,소매,04,상품,29800,,,,,1,개,,,N,20250723104801
20250708,767,0220404,E-유통,22,대구,2200,대구,212,양배추,00,양배추,01,소매,05,중품,3990,,,8,kg,1,포기,1,포기,N,20250723104801
20250708,767,0220404,E-유통,22,대구,2200,대구,213,시금치,00,시금치,01,소매,04,상품,1590,,,4,kg,100,g,1,kg,N,20250723104801
20250708,767,0220404,E-유통,22,대구,2200,대구,214,상추,01,적,01,소매,04,상품,1660,,,4,kg,100,g,100,g,N,20250723104801
20250708,767,0220404,E-유통,22,대구,2200,대구,662,고등어필렛,00,수입,01,소매,05,중품,19800,,,,,1,kg,,,Y,20250723104801
20250708,767,0220404,E-유통,22,대구,2200,대구,661,바지락,00,바지락,01,소매,05,중품,11900,,,,,1,kg,,,N,20250723104801
20250708,767,0220404,E-유통,22,대구,2200,대구,656,꽃게,02,암꽃게(냉동),01,소매,05,중품,18900,,,,,1,kg,,,N,20250723104801
20250708,767,0220404,E-유통,22,대구,2200,대구,214,상추,02,청,01,소매,04,상품,1660,,,4,kg,100,g,100,g,N,20250723104801
20250708,767,0220404,E-유통,22,대구,2200,대구,215,얼갈이배추,00,얼갈이배추,01,소매,04,상품,3990,,,4,kg,1,kg,,,N,20250723104801
20250708,767,0220404,E-유통,22,대구,2200,대구,221,수박,00,수박,01,소매,04,상품,20900,,,1,개,1,개,,,N,20250723104801
20250708,767,0220404,E-유통,22,대구,2200,대구,221,수박,00,수박,01,소매,05,중품,18900,,,1,개,1,개,,,N,20250723104801
20250708,767,0220404,E-유통,22,대구,2200,대구,222,참외,00,참외,01,소매,04,상품,13200,,,10,kg,10,개,10,개,Y,20250723104801
20250708,767,0220404,E-유통,22,대구,2200,대구,223,오이,01,가시계통,01,소매,04,상품,12400,,,10,kg,10,개,10,개,N,20250723104801
20250708,767,0220404,E-유통,22,대구,2200,대구,223,오이,02,다다기계통,01,소매,04,상품,9980,,,100,개,10,개,10,개,N,20250723104801
20250708,767,0220404,E-유통,22,대구,2200,대구,224,호박,01,애호박,01,소매,04,상품,1690,,,20,개,1,개,1,개,N,20250723104801
20250708,767,0220404,E-유통,22,대구,2200,대구,225,토마토,00,토마토,01,소매,04,상품,4990,,,5,kg,1,kg,1,kg,N,20250723104801
20250708,767,0220404,E-유통,22,대구,2200,대구,231,무,01,봄,01,소매,04,상품,2490,1,kg,20,kg,1,개,1,개,N,20250723104801
20250708,767,0220404,E-유통,22,대구,2200,대구,231,무,01,봄,01,소매,05,중품,1490,1,kg,20,kg,1,개,1,개,N,20250723104801
20250708,767,0220404,E-유통,22,대구,2200,대구,232,당근,01,무세척,01,소매,04,상품,4500,,,20,kg,1,kg,1,kg,N,20250723104801
20250708,767,0220404,E-유통,22,대구,2200,대구,232,당근,01,무세척,01,소매,05,중품,3820,,,20,kg,1,kg,1,kg,N,20250723104801
20250708,767,0220404,E-유통,22,대구,2200,대구,233,열무,00,열무,01,소매,04,상품,3990,,,4,kg,1,kg,,,N,20250723104801
20250708,767,0220404,E-유통,22,대구,2200,대구,242,풋고추,00,풋고추(녹광 등),01,소매,04,상품,2320,1,kg,10,kg,100,g,100,g,N,20250723104801
20250708,767,0220404,E-유통,22,대구,2200,대구,242,풋고추,02,꽈리고추,01,소매,04,상품,1990,,,4,kg,100,g,100,g,N,20250723104801
20250708,767,0220404,E-유통,22,대구,2200,대구,242,풋고추,03,청양고추,01,소매,04,상품,1660,,,10,kg,100,g,,,N,20250723104801
20250708,767,0220404,E-유통,22,대구,2200,대구,243,붉은고추,00,붉은고추,01,소매,04,상품,2480,1,kg,10,kg,100,g,,,N,20250723104801
20250708,767,0220404,E-유통,22,대구,2200,대구,258,깐마늘(국산),01,깐마늘(국산),01,소매,04,상품,12900,,,20,kg,1,kg,,,N,20250723104801
20250708,767,0220404,E-유통,22,대구,2200,대구,245,양파,00,양파,01,소매,04,상품,1990,1,kg,15,kg,1,kg,1,kg,Y,20250723104801
20250708,767,0220404,E-유통,22,대구,2200,대구,246,파,00,대파,01,소매,04,상품,3980,,,1,kg,1,kg,1,kg,N,20250723104801
20250708,767,0220404,E-유통,22,대구,2200,대구,252,미나리,00,미나리,01,소매,04,상품,1990,,,7.5,kg,100,g,1,kg,N,20250723104801
20250708,767,0220404,E-유통,22,대구,2200,대구,253,깻잎,00,깻잎,01,소매,04,상품,4980,,,2,kg,100,g,100,g,N,20250723104801
20250708,767,0220404,E-유통,22,대구,2200,대구,255,피망,00,청,01,소매,04,상품,2990,,,10,kg,100,g,100,g,N,20250723104801
20250708,767,0220404,E-유통,22,대구,2200,대구,256,파프리카,00,파프리카,01,소매,04,상품,1490,,,5,kg,200,g,200,g,N,20250723104801
20250708,767,0220404,E-유통,22,대구,2200,대구,256,파프리카,00,파프리카,01,소매,05,중품,1190,,,5,kg,200,g,200,g,Y,20250723104801
20250708,767,0220404,E-유통,22,대구,2200,대구,257,멜론,00,멜론,01,소매,04,상품,7990,,,8,kg,1,개,,,Y,20250723104801
20250708,767,0220404,E-유통,22,대구,2200,대구,314,땅콩,01,국산,01,소매,04,상품,4300,40,kg,30,kg,100,g,,,N,20250723104801
20250708,767,0220404,E-유통,22,대구,2200,대구,314,땅콩,02,수입,01,소매,05,중품,1990,,,30,kg,100,g,,,N,20250723104801
20250708,767,0220404,E-유통,22,대구,2200,대구,316,팽이버섯,00,팽이버섯,01,소매,04,상품,412,,,5,kg,150,g,150,g,Y,20250723104801
20250708,767,0220404,E-유통,22,대구,2200,대구,317,새송이버섯,00,새송이버섯,01,소매,04,상품,665,,,2,kg,100,g,,,N,20250723104801
20250708,767,0220404,E-유통,22,대구,2200,대구,411,사과,05,후지,01,소매,04,상품,32400,15,kg,10,kg,10,개,10,개,N,20250723104801
20250708,767,0220404,E-유통,22,대구,2200,대구,411,사과,05,후지,01,소매,05,중품,25900,15,kg,10,kg,10,개,10,개,N,20250723104801
20250708,767,0220404,E-유통,22,대구,2200,대구,412,배,01,신고,01,소매,04,상품,53300,15,kg,15,kg,10,개,10,개,N,20250723104801
20250708,767,0220404,E-유통,22,대구,2200,대구,418,바나나,02,수입,01,소매,04,상품,271,,,13,kg,100,g,,,Y,20250723104801
20250708,767,0220404,E-유통,22,대구,2200,대구,638,마른멸치,00,마른멸치,01,소매,28,중멸,4050,3,kg,1.5,kg,100,g,,,N,20250723104801
20250708,767,0220404,E-유통,22,대구,2200,대구,642,마른미역,00,마른미역,01,소매,04,상품,4990,,,1,kg,100,g,,,N,20250723104801
20250708,767,0220404,E-유통,22,대구,2200,대구,318,호두,00,수입,01,소매,05,중품,3090,,,,,100,g,,,N,20250723104801
20250708,767,0220404,E-유통,22,대구,2200,대구,319,아몬드,00,수입,01,소매,05,중품,1900,,,,,100,g,,,N,20250723104801
20250708,767,0220404,E-유통,22,대구,2200,대구,424,레몬,00,수입,01,소매,04,상품,11900,,,17,kg,10,개,,,N,20250723104801
20250708,767,0220404,E-유통,22,대구,2200,대구,425,체리,00,수입,01,소매,04,상품,1530,,,5,kg,100,g,,,Y,20250723104801
20250708,767,0220404,E-유통,22,대구,2200,대구,420,파인애플,02,수입,01,소매,05,중품,5990,,,12,kg,1,개,,,N,20250723104801
20250708,767,0220404,E-유통,22,대구,2200,대구,248,고춧가루,00,국산,01,소매,04,상품,36900,,,,,1,kg,,,N,20250723104801
20250708,767,0220404,E-유통,22,대구,2200,대구,650,새우젓,00,새우젓,01,소매,04,상품,13900,,,,,1,kg,,,N,20250723104801
20250708,767,0220404,E-유통,22,대구,2200,대구,651,멸치액젓,00,멸치액젓,01,소매,04,상품,5600,,,,,1,kg,,,N,20250723104801
20250708,767,0220404,E-유통,22,대구,2200,대구,652,천일염,00,천일염,01,소매,04,상품,20800,,,,,5,kg,,,N,20250723104801
20250708,767,0220404,E-유통,22,대구,2200,대구,653,전복,00,전복,01,소매,05,중품,10700,,,1,kg,5,마리,,,Y,20250723104801
20250708,767,0220404,E-유통,22,대구,2200,대구,654,새우,01,흰다리(수입),01,소매,05,중품,6450,,,2,kg,10,마리,,,N,20250723104801
20250708,67,0230036,현대,23,인천,2300,인천,315,느타리버섯,01,애느타리버섯,01,소매,04,상품,660,,,2,kg,100,g,,,N,20250723104801
20250708,67,0230036,현대,23,인천,2300,인천,641,김,01,얼구운김,01,소매,05,중품,1930,,,,,10,장,,,N,20250723104801
20250708,67,0230036,현대,23,인천,2300,인천,422,방울토마토,02,대추방울토마토,01,소매,04,상품,6450,,,1,kg,1,kg,,,N,20250723104801
20250708,67,0230036,현대,23,인천,2300,인천,111,쌀,10,10kg,01,소매,04,상품,30300,,,,,10,kg,,,N,20250723104801
20250708,67,0230036,현대,23,인천,2300,인천,242,풋고추,04,오이맛고추,01,소매,04,상품,1000,,,10,kg,100,g,,,N,20250723104801
20250708,67,0230036,현대,23,인천,2300,인천,430,아보카도,00,수입,01,소매,04,상품,2250,,,,,1,개,,,N,20250723104801
20250708,67,0230036,현대,23,인천,2300,인천,619,물오징어,05,원양(냉동),01,소매,21,中,5330,,,,,1,마리,,,N,20250723104801
20250708,67,0230036,현대,23,인천,2300,인천,611,고등어,05,국산(신선 냉장),01,소매,20,大,4000,,,,,1,마리,,,N,20250723104801
20250708,67,0230036,현대,23,인천,2300,인천,611,고등어,06,국산(냉동),01,소매,20,大,4000,,,,,1,마리,,,N,20250723104801
20250708,67,0230036,현대,23,인천,2300,인천,615,명태,04,냉동(원양수입통합),01,소매,20,大,3330,,,,,1,마리,,,N,20250723104801
20250708,67,0230036,현대,23,인천,2300,인천,614,조기,06,참조기(냉동),01,소매,22,小,1360,,,,,1,마리,,,N,20250723104801
20250708,67,0230036,현대,23,인천,2300,인천,279,알배기배추,00,알배기배추,01,소매,04,상품,2830,,,8,kg,1,포기,,,N,20250723104801
20250708,67,0230036,현대,23,인천,2300,인천,279,알배기배추,00,알배기배추,01,소매,05,중품,1830,,,8,kg,1,포기,,,N,20250723104801
